timestamp_ns,frame,x,y,z,velocity,range,azimuth,elevation,snr,rcs
1744031649712855684,26,-304583723851694272.000,-2487114848654790107810561087504384.000,0.000,0.000,2487114848654790107810561087504384.000,-3.142,0.000,0.000,1275.828
1744031649712855684,26,-0.000,9168519528058938.000,-149733286927176369167378595971072.000,0.000,149733286927176369167378595971072.000,-0.000,-1.571,0.000,1227.013
1744031649712855684,26,0.000,0.000,0.000,-0.000,0.000,1.571,0.000,0.000,-100.000
1744031649712855684,26,-0.000,0.000,0.000,-0.000,0.000,-0.000,0.000,0.000,-100.000
1744031649712855684,26,0.312,0.000,-1.216,-0.320,1.255,1.571,-1.320,0.000,-56.055
1744031649712855684,26,0.149,0.000,-1.216,-0.087,1.225,1.571,-1.449,0.000,-56.479
1744031649712855684,26,0.000,-1.216,-0.248,0.365,1.241,3.142,-0.201,0.000,-56.254
1744031649712855684,26,0.000,-1.216,-0.574,2.222,1.344,3.142,-0.441,0.000,-54.863
1744031649712855684,26,-1.216,0.000,0.000,0.000,1.216,-1.571,0.000,0.000,-56.609
1744031649712855684,26,0.000,0.000,0.000,0.000,0.000,0.802,0.608,0.000,-100.000
1744031649712855684,26,0.000,0.000,0.000,0.000,0.000,0.785,1.571,0.000,-100.000
1744031649712855684,26,-564234616832.000,0.000,-0.000,-0.000,564234616832.000,-1.571,-0.000,0.000,410.058
1744031649820139005,27,0.025,0.264,0.000,0.000,0.265,0.094,0.000,0.000,-83.086
1744031649820139005,27,-0.074,0.254,0.000,0.000,0.265,-0.285,0.000,0.000,-83.086
1744031649820139005,27,-0.164,0.262,0.000,0.000,0.309,-0.560,0.000,0.000,-80.408
1744031649820139005,27,-0.270,0.150,0.000,0.000,0.309,-1.065,0.000,0.000,-80.408
1744031649820139005,27,-0.177,0.306,0.000,0.000,0.353,-0.524,0.000,0.000,-78.089
1744031649820139005,27,-0.320,0.149,0.000,0.000,0.353,-1.134,0.000,0.000,-78.089
1744031649820139005,27,-0.087,0.388,0.000,0.000,0.397,-0.221,0.000,0.000,-76.043
1744031649820139005,27,-0.083,0.433,0.000,0.000,0.441,-0.189,0.000,0.000,-74.212
1744031649820139005,27,-0.574,2.222,0.000,0.000,2.295,-0.253,0.000,0.000,-45.572
1744031649820139005,27,-0.512,2.282,0.000,0.000,2.339,-0.221,0.000,0.000,-45.241
1744031649820139005,27,0.017,0.264,0.000,1.216,0.265,0.063,0.000,0.000,-83.086
1744031649820139005,27,-0.074,0.254,0.000,1.216,0.265,-0.285,0.000,0.000,-83.086
1744031649820139005,27,-0.164,0.262,0.000,1.216,0.309,-0.560,0.000,0.000,-80.408
1744031649820139005,27,-0.270,0.150,0.000,1.216,0.309,-1.065,0.000,0.000,-80.408
1744031649820139005,27,-0.177,0.306,0.000,1.216,0.353,-0.524,0.000,0.000,-78.089
1744031649820139005,27,0.000,37778931862957161709568.000,0.000,-30779769754779909541009354968268800.000,37778931862957161709568.000,0.000,0.000,0.000,843.090
1744031649820139005,27,0.000,37778931862957161709568.000,0.000,-0.000,37778931862957161709568.000,0.000,0.000,0.000,843.090
1744031649820139005,27,-304583723851694272.000,-2487114848654790107810561087504384.000,0.000,0.000,2487114848654790107810561087504384.000,-3.142,0.000,0.000,1275.828
1744031649820139005,27,-0.000,9168519528058938.000,-149733286927176369167378595971072.000,0.000,149733286927176369167378595971072.000,-0.000,-1.571,0.000,1227.013
1744031649820139005,27,271826536570102054912.000,-2219632115638225345662098875252473856.000,0.000,-0.000,2219632115638225345662098875252473856.000,3.142,0.000,0.000,1393.851
1744031649820139005,27,105923774830358822912.000,6485.961,0.000,-0.000,105923774830358822912.000,1.571,0.000,0.000,741.000
1744031649820139005,27,-0.000,0.000,-0.000,-13352859.000,0.000,-1.571,-0.000,0.000,-100.000
1744031649820139005,27,-6232557056.000,0.000,-0.000,-43445305862112874799824896.000,6232557056.000,-1.571,-0.000,0.000,331.787
1744031649820139005,27,0.001,-10539062912038.715,172115958974888438753512128512.000,-0.905,172115958974888438753512128512.000,3.142,1.571,0.000,1109.433
1744031649820139005,27,0.000,-0.000,0.000,0.000,0.000,3.142,0.000,0.000,-100.000
1744031649820139005,27,-1.216,0.000,0.000,0.000,1.216,-1.571,0.000,0.000,-56.609
1744031649820139005,27,0.000,0.000,0.000,0.000,0.000,0.802,0.608,0.000,-100.000
1744031649820139005,27,0.000,0.000,0.000,0.000,0.000,0.785,0.607,0.000,-100.000
1744031649820139005,27,0.000,0.000,0.000,0.000,0.000,0.785,0.630,0.000,-100.000
1744031650026287197,30,0.025,0.264,0.000,0.000,0.265,0.094,0.000,0.000,-83.086
1744031650026287197,30,-0.074,0.254,0.000,0.000,0.265,-0.285,0.000,0.000,-83.086
1744031650026287197,30,-0.164,0.262,0.000,0.000,0.309,-0.560,0.000,0.000,-80.408
1744031650026287197,30,-0.270,0.150,0.000,0.000,0.309,-1.065,0.000,0.000,-80.408
1744031650026287197,30,-0.177,0.306,0.000,0.000,0.353,-0.524,0.000,0.000,-78.089
1744031650026287197,30,-0.320,0.149,0.000,0.000,0.353,-1.134,0.000,0.000,-78.089
1744031650026287197,30,-0.087,0.388,0.000,0.000,0.397,-0.221,0.000,0.000,-76.043
1744031650026287197,30,-0.083,0.433,0.000,0.000,0.441,-0.189,0.000,0.000,-74.212
1744031650026287197,30,0.396,1.765,0.000,0.000,1.809,0.221,0.000,0.000,-49.701
1744031650026287197,30,0.017,0.264,0.000,1.216,0.265,0.063,0.000,0.000,-83.086
1744031650026287197,30,-0.074,0.254,0.000,1.216,0.265,-0.285,0.000,0.000,-83.086
1744031650026287197,30,-0.164,0.262,0.000,1.216,0.309,-0.560,0.000,0.000,-80.408
1744031650026287197,30,-0.270,0.150,0.000,1.216,0.309,-1.065,0.000,0.000,-80.408
1744031650026287197,30,-0.177,0.306,0.000,1.216,0.353,-0.524,0.000,0.000,-78.089
1744031650026287197,30,-0.320,0.149,0.000,1.216,0.353,-1.134,0.000,0.000,-78.089
1744031650026287197,30,-14846.185,0.000,-0.000,-5591.531,14846.185,-1.571,-0.000,0.000,106.865
1744031650026287197,30,-274190660637032448.000,16.789,-0.000,-5239583.500,274190660637032448.000,-1.571,-0.000,0.000,637.522
1744031650026287197,30,0.000,1.216,0.025,0.264,1.216,0.000,0.020,0.000,-56.605
1744031650026287197,30,0.000,-1.216,-0.066,0.256,1.217,3.142,-0.054,0.000,-56.583
1744031650026287197,30,-0.000,-99898112.000,0.000,37778931862957161709568.000,99898112.000,-3.142,0.000,0.000,259.982
1744031650026287197,30,0.819,-6690726360383488.000,0.000,37778931862957161709568.000,6690726360383488.000,3.142,0.000,0.000,573.019
1744031650026287197,30,-2313292.399,0.000,37778931862957161709568.000,0.000,37778931862957161709568.000,-1.571,1.571,0.000,843.090
1744031650026287197,30,-30779769754779909541009354968268800.000,1884717325434186496.000,37778931862957161709568.000,0.000,30779769754779909541009354968268800.000,-1.571,0.000,0.000,1319.531
1744031650026287197,30,18.688,-152602346775848480.000,-2492185451055703025416547900325888.000,0.000,2492185451055703025416547900325888.000,3.142,-1.571,0.000,1275.863
1744031650026287197,30,0.000,-0.000,0.000,0.000,0.000,3.142,0.000,0.000,-100.000
1744031650026287197,30,-0.000,-0.000,-0.000,-0.000,0.000,-1.586,-0.016,0.000,-100.000
1744031650026287197,30,-0.000,-0.000,-0.000,8836898357248.000,0.000,-3.142,-1.571,0.000,-100.000
1744031650026287197,30,152630612497.767,624001982025363.250,10190726030174709266857114730496.000,0.000,10190726030174709266857114730496.000,0.000,1.571,0.000,1180.328
1744031650131479462,31,0.025,0.264,0.000,0.000,0.265,0.094,0.000,0.000,-83.086
1744031650131479462,31,-0.074,0.254,0.000,0.000,0.265,-0.285,0.000,0.000,-83.086
1744031650131479462,31,-0.164,0.262,0.000,0.000,0.309,-0.560,0.000,0.000,-80.408
1744031650131479462,31,-0.270,0.150,0.000,0.000,0.309,-1.065,0.000,0.000,-80.408
1744031650131479462,31,-0.177,0.306,0.000,0.000,0.353,-0.524,0.000,0.000,-78.089
1744031650131479462,31,-0.320,0.149,0.000,0.000,0.353,-1.134,0.000,0.000,-78.089
1744031650131479462,31,-0.087,0.388,0.000,0.000,0.397,-0.221,0.000,0.000,-76.043
1744031650131479462,31,-0.083,0.433,0.000,0.000,0.441,-0.189,0.000,0.000,-74.212
1744031650131479462,31,-0.574,2.222,0.000,0.000,2.295,-0.253,0.000,0.000,-45.572
1744031650131479462,31,0.017,0.264,0.000,1.216,0.265,0.063,0.000,0.000,-83.086
1744031650131479462,31,-0.074,0.254,0.000,1.216,0.265,-0.285,0.000,0.000,-83.086
1744031650131479462,31,-0.164,0.262,0.000,1.216,0.309,-0.560,0.000,0.000,-80.408
1744031650131479462,31,-0.270,0.150,0.000,1.216,0.309,-1.065,0.000,0.000,-80.408
1744031650131479462,31,-0.177,0.306,0.000,1.216,0.353,-0.524,0.000,0.000,-78.089
1744031650131479462,31,-0.320,0.149,0.000,1.216,0.353,-1.134,0.000,0.000,-78.089
1744031650131479462,31,0.388,0.000,1.216,-0.097,1.276,1.571,1.262,0.000,-55.768
1744031650131479462,31,0.431,0.000,1.216,-0.574,1.290,1.571,1.230,0.000,-55.582
1744031650131479462,31,37778931178224337551360.000,2313292.357,-912952976040300057701908480.000,0.000,912952976821965551315189760.000,1.571,-1.571,0.000,1018.418
1744031650131479462,31,37778931862957161709568.000,2313292.399,-26048735477760.000,0.000,37778931862957161709568.000,1.571,-0.000,0.000,843.090
1744031650131479462,31,105923774830358822912.000,6485.961,0.000,-0.000,105923774830358822912.000,1.571,0.000,0.000,741.000
1744031650131479462,31,890071256901952100305804984320.000,54501145788901.859,0.000,-0.000,890071256901952100305804984320.000,1.571,0.000,0.000,1137.977
1744031650131479462,31,0.000,0.000,-0.000,-0.000,0.000,1.571,-1.549,0.000,-100.000
1744031650131479462,31,-14846.185,0.000,-0.000,-0.000,14846.185,-1.571,-0.000,0.000,106.865
1744031650131479462,31,0.000,-0.000,0.000,0.000,0.000,3.142,0.000,0.000,-100.000
1744031650131479462,31,-0.000,-0.000,-0.000,-0.000,0.000,-2.356,-0.003,0.000,-100.000
1744031650131479462,31,-565174140928.000,0.000,-0.000,-10153465727488366781063495680.000,565174140928.000,-1.571,-0.000,0.000,410.087
1744031650131479462,31,-10166483069544283309973962752.000,-174658481727394531768508835522305589248.000,-174637712539960392457994713536988708864.000,0.000,246989708045716849190741364700379873280.000,-3.142,-0.785,0.000,1475.707
1744031650236599010,32,0.025,0.264,0.000,0.000,0.265,0.094,0.000,0.000,-83.086
1744031650236599010,32,-0.074,0.254,0.000,0.000,0.265,-0.285,0.000,0.000,-83.086
1744031650236599010,32,-0.164,0.262,0.000,0.000,0.309,-0.560,0.000,0.000,-80.408
1744031650236599010,32,-0.270,0.150,0.000,0.000,0.309,-1.065,0.000,0.000,-80.408
1744031650236599010,32,-0.177,0.306,0.000,0.000,0.353,-0.524,0.000,0.000,-78.089
1744031650236599010,32,-0.320,0.149,0.000,0.000,0.353,-1.134,0.000,0.000,-78.089
1744031650236599010,32,-0.087,0.388,0.000,0.000,0.397,-0.221,0.000,0.000,-76.043
1744031650236599010,32,-0.083,0.433,0.000,0.000,0.441,-0.189,0.000,0.000,-74.212
1744031650236599010,32,-0.512,2.282,0.000,0.000,2.339,-0.221,0.000,0.000,-45.241
1744031650236599010,32,0.017,0.264,0.000,1.216,0.265,0.063,0.000,0.000,-83.086
1744031650236599010,32,-0.074,0.254,0.000,1.216,0.265,-0.285,0.000,0.000,-83.086
1744031650236599010,32,-0.164,0.262,0.000,1.216,0.309,-0.560,0.000,0.000,-80.408
1744031650236599010,32,-0.270,0.150,0.000,1.216,0.309,-1.065,0.000,0.000,-80.408
1744031650236599010,32,-0.177,0.306,0.000,1.216,0.353,-0.524,0.000,0.000,-78.089
1744031650236599010,32,-0.320,0.149,0.000,1.216,0.353,-1.134,0.000,0.000,-78.089
1744031650236599010,32,0.007,-54349541858237.141,887595376823381339756006735872.000,-80841389386878250047766528.000,887595376823381339756006735872.000,3.142,1.571,0.000,1137.929
1744031650236599010,32,18.650,-152291861925847136.000,-2487114848654790107810561087504384.000,0.000,2487114848654790107810561087504384.000,3.142,-1.571,0.000,1275.828
1744031650236599010,32,-0.000,-13935423.000,-0.000,0.000,13935423.000,-3.142,-0.000,0.000,225.765
1744031650236599010,32,-0.000,-0.000,-0.000,0.000,0.000,-1.571,-0.000,0.000,-100.000
1744031650236599010,32,-0.000,0.000,0.000,-0.000,0.000,-0.000,0.000,0.000,-100.000
1744031650236599010,32,0.000,-0.000,0.000,-0.000,0.000,1.571,0.000,0.000,-100.000
1744031650236599010,32,0.149,0.000,-1.216,-0.087,1.225,1.571,-1.449,0.000,-56.479
1744031650236599010,32,0.388,0.000,-1.216,-0.083,1.276,1.571,-1.262,0.000,-55.768
1744031650236599010,32,0.000,0.000,0.000,0.000,0.000,0.785,0.598,0.000,-100.000
1744031650236599010,32,0.000,0.000,0.000,0.000,0.000,0.785,0.624,0.000,-100.000
1744031650236599010,32,-2482562899051259195555840.000,-666407881948105765468508476407808.000,-666308846744963079161704622325760.000,0.000,942373038861555776235464910962688.000,-3.142,-0.785,0.000,1258.969
1744031650341847320,33,0.025,0.264,0.000,0.000,0.265,0.094,0.000,0.000,-83.086
1744031650341847320,33,-0.074,0.254,0.000,0.000,0.265,-0.285,0.000,0.000,-83.086
1744031650341847320,33,-0.164,0.262,0.000,0.000,0.309,-0.560,0.000,0.000,-80.408
1744031650341847320,33,-0.270,0.150,0.000,0.000,0.309,-1.065,0.000,0.000,-80.408
1744031650341847320,33,-0.177,0.306,0.000,0.000,0.353,-0.524,0.000,0.000,-78.089
1744031650341847320,33,-0.320,0.149,0.000,0.000,0.353,-1.134,0.000,0.000,-78.089
1744031650341847320,33,-0.087,0.388,0.000,0.000,0.397,-0.221,0.000,0.000,-76.043
1744031650341847320,33,-0.083,0.433,0.000,0.000,0.441,-0.189,0.000,0.000,-74.212
1744031650341847320,33,-0.248,0.365,0.000,0.000,0.441,-0.597,0.000,0.000,-74.212
1744031650341847320,33,0.396,1.765,0.000,0.000,1.809,0.221,0.000,0.000,-49.701
1744031650341847320,33,-0.270,2.145,0.000,0.000,2.162,-0.125,0.000,0.000,-46.605
1744031650341847320,33,-0.574,2.222,0.000,0.000,2.295,-0.253,0.000,0.000,-45.572
1744031650341847320,33,-0.512,2.282,0.000,0.000,2.339,-0.221,0.000,0.000,-45.241
1744031650341847320,33,0.017,0.264,0.000,1.216,0.265,0.063,0.000,0.000,-83.086
1744031650341847320,33,-0.074,0.254,0.000,1.216,0.265,-0.285,0.000,0.000,-83.086
1744031650341847320,33,-0.164,0.262,0.000,1.216,0.309,-0.560,0.000,0.000,-80.408
1744031650341847320,33,-0.270,0.150,0.000,1.216,0.309,-1.065,0.000,0.000,-80.408
1744031650341847320,33,-0.177,0.306,0.000,1.216,0.353,-0.524,0.000,0.000,-78.089
1744031650341847320,33,-0.320,0.149,0.000,1.216,0.353,-1.134,0.000,0.000,-78.089
1744031650341847320,33,-258.693,-2112390123059412992.000,0.000,-0.000,2112390123059412992.000,-3.142,0.000,0.000,672.991
1744031650341847320,33,-5116163.111,-568194324818640764928.000,0.000,-0.000,568194324818640764928.000,-3.142,0.000,0.000,770.180
1744031650341847320,33,2.145,0.000,1.216,-0.345,2.466,1.571,0.516,0.000,-44.323
1744031650341847320,33,2.179,0.000,1.216,-0.574,2.495,1.571,0.509,0.000,-44.115
1744031650341847320,33,37778931178224337551360.000,2313292.357,-912952976040300057701908480.000,0.000,912952976821965551315189760.000,1.571,-1.571,0.000,1018.418
1744031650341847320,33,37778931862957161709568.000,2313292.399,-26048735477760.000,0.000,37778931862957161709568.000,1.571,-0.000,0.000,843.090
1744031650341847320,33,-0.003,-26134890676224.000,0.000,37778931862957161709568.000,26134890676224.000,-3.142,0.000,0.000,476.689
1744031650341847320,33,-0.000,-99898112.000,0.000,37778931862957161709568.000,99898112.000,-3.142,0.000,0.000,259.982
1744031650341847320,33,-6232557056.000,0.000,-0.000,-43445305862112874799824896.000,6232557056.000,-1.571,-0.000,0.000,331.787
1744031650341847320,33,2349292153151495662993408.000,143852655.781,-0.000,890071256901952100305804984320.000,2349292153151495662993408.000,1.571,-0.000,0.000,914.837
1744031650341847320,33,0.000,-1.216,-0.234,0.374,1.238,3.142,-0.191,0.000,-56.292
1744031650341847320,33,0.000,-1.216,0.452,1.752,1.297,3.142,0.356,0.000,-55.483
1744031650341847320,33,-0.000,-0.000,0.000,0.000,0.000,-1.571,0.000,0.000,-100.000
1744031650341847320,33,-0.000,0.000,0.000,0.000,0.000,-1.571,0.000,0.000,-100.000
1744031650341847320,33,-317936486401376640.000,-2596148429267413526034872012898304.000,-2668879882455508476176121511018496.000,0.000,3723292426571325175129102446755840.000,-3.142,-0.799,0.000,1282.837
1744031650341847320,33,0.000,0.000,0.000,-565123809280.000,0.000,0.000,0.785,0.000,-100.000
1744031650341847320,33,0.000,0.000,0.000,0.000,0.000,0.799,0.717,0.000,-100.000
1744031650341847320,33,0.000,0.000,0.000,0.000,0.000,0.785,0.620,0.000,-100.000
1744031650341847320,33,-0.000,-0.000,-0.000,-0.000,0.000,-3.126,-0.016,0.000,-100.000
1744031650341847320,33,-5205433752697540608.000,-42505592276252760061585955179462656.000,-42628554384474898313531135390384128.000,0.000,60198995204780387495189165467762688.000,-3.142,-0.787,0.000,1331.184
1744031650446834069,34,0.025,0.264,0.000,0.000,0.265,0.094,0.000,0.000,-83.086
1744031650446834069,34,-0.074,0.254,0.000,0.000,0.265,-0.285,0.000,0.000,-83.086
1744031650446834069,34,-0.164,0.262,0.000,0.000,0.309,-0.560,0.000,0.000,-80.408
1744031650446834069,34,-0.270,0.150,0.000,0.000,0.309,-1.065,0.000,0.000,-80.408
1744031650446834069,34,-0.177,0.306,0.000,0.000,0.353,-0.524,0.000,0.000,-78.089
1744031650446834069,34,-0.320,0.149,0.000,0.000,0.353,-1.134,0.000,0.000,-78.089
1744031650446834069,34,-0.087,0.388,0.000,0.000,0.397,-0.221,0.000,0.000,-76.043
1744031650446834069,34,-0.083,0.433,0.000,0.000,0.441,-0.189,0.000,0.000,-74.212
1744031650446834069,34,-0.248,0.365,0.000,0.000,0.441,-0.597,0.000,0.000,-74.212
1744031650446834069,34,-0.574,2.222,0.000,0.000,2.295,-0.253,0.000,0.000,-45.572
1744031650446834069,34,-0.512,2.282,0.000,0.000,2.339,-0.221,0.000,0.000,-45.241
1744031650446834069,34,0.017,0.264,0.000,1.216,0.265,0.063,0.000,0.000,-83.086
1744031650446834069,34,-0.074,0.254,0.000,1.216,0.265,-0.285,0.000,0.000,-83.086
1744031650446834069,34,-0.164,0.262,0.000,1.216,0.309,-0.560,0.000,0.000,-80.408
1744031650446834069,34,-0.270,0.150,0.000,1.216,0.309,-1.065,0.000,0.000,-80.408
1744031650446834069,34,-0.177,0.306,0.000,1.216,0.353,-0.524,0.000,0.000,-78.089
1744031650446834069,34,-0.320,0.149,0.000,1.216,0.353,-1.134,0.000,0.000,-78.089
1744031650446834069,34,-14846.185,0.000,-0.000,-0.000,14846.185,-1.571,-0.000,0.000,106.865
1744031650446834069,34,-2112390123059412992.000,129.347,-0.000,-5239583.500,2112390123059412992.000,-1.571,-0.000,0.000,672.991
1744031650446834069,34,0.000,1.216,0.025,0.264,1.216,0.000,0.020,0.000,-56.605
1744031650446834069,34,0.000,-1.216,-0.066,0.256,1.217,3.142,-0.054,0.000,-56.583
1744031650446834069,34,-1.216,-0.154,0.267,0.000,1.254,-1.697,0.215,0.000,-56.065
1744031650446834069,34,-1.216,-0.270,0.150,0.000,1.254,-1.790,0.120,0.000,-56.065
1744031650446834069,34,-2313292.399,0.000,37778931862957161709568.000,0.000,37778931862957161709568.000,-1.571,1.571,0.000,843.090
1744031650446834069,34,-30779769754779909541009354968268800.000,1884717325434186496.000,37778931862957161709568.000,0.000,30779769754779909541009354968268800.000,-1.571,0.000,0.000,1319.531
1744031650446834069,34,0.001,-10539062912038.715,172115958974888438753512128512.000,-0.905,172115958974888438753512128512.000,3.142,1.571,0.000,1109.433
1744031650446834069,34,0.000,-0.000,0.000,0.000,0.000,3.142,0.000,0.000,-100.000
1744031650446834069,34,-0.000,0.000,0.000,0.000,0.000,-1.571,0.000,0.000,-100.000
1744031650446834069,34,0.000,0.000,0.000,0.000,0.000,0.757,0.629,0.000,-100.000
1744031650446834069,34,0.000,0.000,0.000,0.000,0.000,0.755,0.629,0.000,-100.000
1744031650446834069,34,0.000,0.000,0.000,0.000,0.000,0.666,0.666,0.000,-100.000
1744031650446834069,34,0.000,0.000,0.000,0.000,0.000,0.889,0.851,0.000,-100.000
1744031650551738633,35,0.025,0.264,0.000,0.000,0.265,0.094,0.000,0.000,-83.086
1744031650551738633,35,-0.074,0.254,0.000,0.000,0.265,-0.285,0.000,0.000,-83.086
1744031650551738633,35,-0.164,0.262,0.000,0.000,0.309,-0.560,0.000,0.000,-80.408
1744031650551738633,35,-0.270,0.150,0.000,0.000,0.309,-1.065,0.000,0.000,-80.408
1744031650551738633,35,-0.177,0.306,0.000,0.000,0.353,-0.524,0.000,0.000,-78.089
1744031650551738633,35,-0.320,0.149,0.000,0.000,0.353,-1.134,0.000,0.000,-78.089
1744031650551738633,35,-0.087,0.388,0.000,0.000,0.397,-0.221,0.000,0.000,-76.043
1744031650551738633,35,-0.083,0.433,0.000,0.000,0.441,-0.189,0.000,0.000,-74.212
1744031650551738633,35,0.452,1.752,0.000,0.000,1.809,0.253,0.000,0.000,-49.701
1744031650551738633,35,-0.574,2.222,0.000,0.000,2.295,-0.253,0.000,0.000,-45.572
1744031650551738633,35,0.017,0.264,0.000,1.216,0.265,0.063,0.000,0.000,-83.086
1744031650551738633,35,-0.074,0.254,0.000,1.216,0.265,-0.285,0.000,0.000,-83.086
1744031650551738633,35,-0.164,0.262,0.000,1.216,0.309,-0.560,0.000,0.000,-80.408
1744031650551738633,35,-0.270,0.150,0.000,1.216,0.309,-1.065,0.000,0.000,-80.408
1744031650551738633,35,-0.177,0.306,0.000,1.216,0.353,-0.524,0.000,0.000,-78.089
1744031650551738633,35,-0.320,0.149,0.000,1.216,0.353,-1.134,0.000,0.000,-78.089
1744031650551738633,35,-0.087,0.388,0.000,1.216,0.397,-0.221,0.000,0.000,-76.043
1744031650551738633,35,-2112390123059412992.000,129.347,-0.000,-5239583.500,2112390123059412992.000,-1.571,-0.000,0.000,672.991
1744031650551738633,35,-568194324818640764928.000,34791.868,-0.000,-13935423.000,568194324818640764928.000,-1.571,-0.000,0.000,770.180
1744031650551738633,35,0.000,-0.000,0.000,-0.000,0.000,3.142,1.571,0.000,-100.000
1744031650551738633,35,0.000,-0.000,-0.000,0.000,0.000,3.142,-0.000,0.000,-100.000
1744031650551738633,35,0.819,-6690726360383488.000,0.000,37778931862957161709568.000,6690726360383488.000,3.142,0.000,0.000,573.019
1744031650551738633,35,25114414.000,-0.000,0.000,37778931862957161709568.000,25114414.000,1.571,0.000,0.000,235.997
1744031650551738633,35,-2313292.278,748.811,37778931862957161709568.000,0.000,37778931862957161709568.000,-1.570,1.571,0.000,843.090
1744031650551738633,35,-2313292.399,0.000,37778931862957161709568.000,0.000,37778931862957161709568.000,-1.571,1.571,0.000,843.090
1744031650551738633,35,0.000,-0.000,-0.003,-0.001,0.003,3.142,-1.571,0.000,-100.000
1744031650551738633,35,0.000,-0.316,-5163252380073984.000,0.000,5163252380073984.000,3.142,-1.571,0.000,568.517
1744031650551738633,35,-0.000,0.000,0.000,0.000,0.000,-1.571,0.000,0.000,-100.000
1744031650551738633,35,0.000,0.000,0.000,0.000,0.000,0.745,0.634,0.000,-100.000
1744031650551738633,35,0.000,0.000,0.000,0.000,0.000,0.927,0.519,0.000,-100.000
1744031650551738633,35,0.000,0.000,0.000,0.000,0.000,0.785,0.651,0.000,-100.000
1744031650551738633,35,2269117927129088.000,2269117927129088.500,2216942108672.000,2216942108672.000,3209018112954418.000,0.785,0.001,0.000,560.255
1744031650656986271,36,0.025,0.264,0.000,0.000,0.265,0.094,0.000,0.000,-83.086
1744031650656986271,36,-0.074,0.254,0.000,0.000,0.265,-0.285,0.000,0.000,-83.086
1744031650656986271,36,-0.164,0.262,0.000,0.000,0.309,-0.560,0.000,0.000,-80.408
1744031650656986271,36,-0.270,0.150,0.000,0.000,0.309,-1.065,0.000,0.000,-80.408
1744031650656986271,36,-0.177,0.306,0.000,0.000,0.353,-0.524,0.000,0.000,-78.089
1744031650656986271,36,-0.320,0.149,0.000,0.000,0.353,-1.134,0.000,0.000,-78.089
1744031650656986271,36,-0.087,0.388,0.000,0.000,0.397,-0.221,0.000,0.000,-76.043
1744031650656986271,36,-0.083,0.433,0.000,0.000,0.441,-0.189,0.000,0.000,-74.212
1744031650656986271,36,0.452,1.752,0.000,0.000,1.809,0.253,0.000,0.000,-49.701
1744031650656986271,36,-0.574,2.222,0.000,0.000,2.295,-0.253,0.000,0.000,-45.572
1744031650656986271,36,-0.512,2.282,0.000,0.000,2.339,-0.221,0.000,0.000,-45.241
1744031650656986271,36,0.017,0.264,0.000,1.216,0.265,0.063,0.000,0.000,-83.086
1744031650656986271,36,-0.074,0.254,0.000,1.216,0.265,-0.285,0.000,0.000,-83.086
1744031650656986271,36,-0.164,0.262,0.000,1.216,0.309,-0.560,0.000,0.000,-80.408
1744031650656986271,36,-0.270,0.150,0.000,1.216,0.309,-1.065,0.000,0.000,-80.408
1744031650656986271,36,-0.177,0.306,0.000,1.216,0.353,-0.524,0.000,0.000,-78.089
1744031650656986271,36,-0.320,0.149,0.000,1.216,0.353,-1.134,0.000,0.000,-78.089
1744031650656986271,36,-0.087,0.388,0.000,1.216,0.397,-0.221,0.000,0.000,-76.043
1744031650656986271,36,-0.083,0.433,0.000,1.216,0.441,-0.189,0.000,0.000,-74.212
1744031650656986271,36,2.282,0.000,1.216,0.025,2.586,1.571,0.489,0.000,-43.498
1744031650656986271,36,0.264,0.000,-1.216,-0.066,1.244,1.571,-1.357,0.000,-56.210
1744031650656986271,36,37778931862957161709568.000,2313292.399,-26134890676224.000,0.000,37778931862957161709568.000,1.571,-0.000,0.000,843.090
1744031650656986271,36,37778931862957161709568.000,2313292.399,-99898112.000,0.000,37778931862957161709568.000,1.571,-0.000,0.000,843.090
1744031650656986271,36,25114414.000,-0.000,0.000,37778931862957161709568.000,25114414.000,1.571,0.000,0.000,235.997
1744031650656986271,36,3769434650868372992.000,-30779769754779909541009354968268800.000,0.000,37778931862957161709568.000,30779769754779909541009354968268800.000,3.142,0.000,0.000,1319.531
1744031650656986271,36,-80841389386878250047766528.000,4950107437.563,-0.000,0.000,80841389386878250047766528.000,-1.571,-0.000,0.000,976.305
1744031650656986271,36,-7298879.000,0.000,-0.000,-0.000,7298879.000,-1.571,-0.000,0.000,214.530
1744031650656986271,36,0.000,-0.316,-5163252380073984.000,0.000,5163252380073984.000,3.142,-1.571,0.000,568.517
1744031650656986271,36,18.688,-152602346775848480.000,-2492185451055703025416547900325888.000,0.000,2492185451055703025416547900325888.000,3.142,-1.571,0.000,1275.863
1744031650656986271,36,-0.000,0.000,0.000,-0.000,0.000,-1.571,0.000,0.000,-100.000
1744031650656986271,36,-0.000,-0.000,-0.000,-0.000,0.000,-1.572,-0.001,0.000,-100.000
1744031650656986271,36,0.000,0.000,0.000,0.000,0.000,0.669,0.665,0.000,-100.000
1744031650656986271,36,0.000,0.000,0.000,0.000,0.000,0.783,0.617,0.000,-100.000
1744031650656986271,36,-1270933651745005.250,-10377960834339164189548083150848.000,-10409218820331120041489286037504.000,0.000,14698772313653043869789177511936.000,-3.142,-0.787,0.000,1186.691
1744031650762495974,37,0.025,0.264,0.000,0.000,0.265,0.094,0.000,0.000,-83.086
