timestamp_ns,frame,x,y,z,velocity,range,azimuth,elevation,snr,rcs
1744031125104749052,71,-65053312.312,17367327017329460.000,-283629974445224031325241806422016.000,0.000,283629974445224031325241806422016.000,-0.000,-1.571,0.000,1238.110
1744031125104749052,71,-0.000,0.000,0.000,0.000,0.000,-1.571,0.000,0.000,-100.000
1744031125104749052,71,-0.000,0.000,0.000,0.000,0.000,-1.410,0.000,0.000,-100.000
1744031125104749052,71,-0.000,0.000,-0.000,0.000,0.000,-1.571,-1.571,0.000,-100.000
1744031125104749052,71,-0.000,0.000,-0.000,-0.000,0.000,-1.571,-1.571,0.000,-100.000
1744031125104749052,71,0.000,-1.216,-0.177,0.306,1.228,3.142,-0.144,0.000,-56.428
1744031125104749052,71,0.000,-1.216,-0.320,0.149,1.257,3.142,-0.257,0.000,-56.027
1744031125104749052,71,-1.216,-0.270,2.145,0.000,2.480,-1.790,1.045,0.000,-44.219
1744031125104749052,71,-1.216,-0.574,2.222,0.000,2.597,-2.012,1.027,0.000,-43.424
1744031125104749052,71,-2313292.399,2.960,37778931862957161709568.000,0.000,37778931862957161709568.000,-1.571,1.571,0.000,843.090
1744031125104749052,71,-18950491333.090,-154742504910672500002652160.000,-159134305739741304411127808.000,-43742504884726655356555166325514698752.000,221966146268522147703947264.000,-3.142,-0.799,0.000,993.851
1744031125104749052,71,-0.000,-0.000,-0.000,-0.000,0.000,-1.571,-0.000,0.000,-100.000
1744031125104749052,71,-10395291994889159513396670889984.000,-10409218820331120041489286037504.000,0.000,0.000,14711013972821255775566908358656.000,-2.357,0.000,0.000,1186.706
1744031125104749052,71,0.000,0.000,0.000,0.000,0.000,0.945,0.421,0.000,-100.000
1744031125104749052,71,0.000,0.000,0.000,0.000,0.000,0.785,0.713,0.000,-100.000
1744031125104749052,71,10458754991003122227346365279633408.000,669664555568254597606526586665828352.000,669664555568254745180479176342241280.000,-0.000,947106445720235820672923896148656128.000,0.016,0.785,0.000,1379.056
1744031125104749052,71,163553541681417584640.000,46330.948,-2671032036262045952642512538885423104.000,0.000,2671032036262045952642512538885423104.000,1.571,-1.571,0.000,1397.067
1744031125210193800,72,0.025,0.264,0.000,0.000,0.265,0.094,0.000,0.000,-83.086
1744031125210193800,72,-0.074,0.254,0.000,0.000,0.265,-0.285,0.000,0.000,-83.086
1744031125210193800,72,-0.164,0.262,0.000,0.000,0.309,-0.560,0.000,0.000,-80.408
1744031125210193800,72,-0.270,0.150,0.000,0.000,0.309,-1.065,0.000,0.000,-80.408
1744031125210193800,72,-0.177,0.306,0.000,0.000,0.353,-0.524,0.000,0.000,-78.089
1744031125210193800,72,-0.320,0.149,0.000,0.000,0.353,-1.134,0.000,0.000,-78.089
1744031125210193800,72,-0.087,0.388,0.000,0.000,0.397,-0.221,0.000,0.000,-76.043
1744031125210193800,72,-0.083,0.433,0.000,0.000,0.441,-0.189,0.000,0.000,-74.212
1744031125210193800,72,-0.248,0.365,0.000,0.000,0.441,-0.597,0.000,0.000,-74.212
1744031125210193800,72,-0.270,2.145,0.000,0.000,2.162,-0.125,0.000,0.000,-46.605
1744031125210193800,72,-0.345,2.179,0.000,0.000,2.206,-0.157,0.000,0.000,-46.254
1744031125210193800,72,-410327482368.000,0.000,0.000,-162259276829213363391578010288128.000,410327482368.000,-1.571,0.000,0.000,404.525
1744031125210193800,72,-0.000,0.000,0.000,-0.000,0.000,-1.571,0.000,0.000,-100.000
1744031125210193800,72,0.000,15229775514964189184.000,248721109230314434970003311991717888.000,0.000,248721109230314434970003311991717888.000,0.000,1.571,0.000,1355.829
1744031125210193800,72,0.000,37778931862957161709568.000,-0.000,-26134890676224.000,37778931862957161709568.000,0.000,-0.000,0.000,843.090
1744031125210193800,72,-0.000,-0.032,-0.000,0.000,0.032,-3.142,-0.000,0.000,-100.000
1744031125210193800,72,-0.000,-13320091.000,-6232557056.000,0.000,6232571289.694,-3.142,-1.569,0.000,331.787
1744031125210193800,72,-0.000,-14846.185,0.000,-0.000,14846.185,-3.142,0.000,0.000,106.865
1744031125210193800,72,-258.693,-2112390123059412992.000,0.000,-0.000,2112390123059412992.000,-3.142,0.000,0.000,672.991
1744031125210193800,72,0.000,0.000,-0.000,0.000,0.000,1.571,-1.571,0.000,-100.000
1744031125210193800,72,0.000,0.000,-0.000,0.000,0.000,1.571,-1.571,0.000,-100.000
1744031125210193800,72,37778931862957161709568.000,2313292.399,6368438272.000,0.000,37778931862957161709568.000,1.571,0.000,0.000,843.090
1744031125210193800,72,37778931862957157515264.000,108147061767523888.000,-26094220607488.000,0.000,37778931863111948304384.000,1.571,-0.000,0.000,843.090
1744031125210193800,72,-95.809,-26048735477760.000,0.000,37778931862957161709568.000,26048735477760.000,-3.142,0.000,0.000,476.631
1744031125210193800,72,7069079095751772995584.000,27398855596875538432.000,0.000,37778931862957161709568.000,7069132192800097435648.000,1.567,0.000,0.000,813.975
1744031125210193800,72,-2313292.399,0.000,37778931862957161709568.000,0.000,37778931862957161709568.000,-1.571,1.571,0.000,843.090
1744031125210193800,72,2313292.399,0.000,37778931862957161709568.000,25114414.000,37778931862957161709568.000,1.571,1.571,0.000,843.090
1744031125210193800,72,0.007,-54501145788901.859,890071256901952100305804984320.000,-80841389386878250047766528.000,890071256901952100305804984320.000,3.142,1.571,0.000,1137.977
1744031125210193800,72,0.000,-0.000,0.000,1839304099002496468385792.000,0.000,3.142,0.000,0.000,-100.000
1744031125210193800,72,-0.000,105347314078055399424.000,7298885.000,0.000,105347314078055399424.000,-0.000,0.000,0.000,740.905
1744031125210193800,72,-0.000,0.000,0.000,0.000,0.000,-0.000,0.000,0.000,-100.000
1744031125210193800,72,0.000,0.000,0.000,-0.000,0.000,0.000,0.000,0.000,-100.000
1744031125210193800,72,0.000,0.000,-0.000,-0.000,0.000,0.048,-1.571,0.000,-100.000
1744031125210193800,72,0.000,0.000,-2261367652352.000,-0.000,2261367652352.000,0.785,-1.571,0.000,434.175
1744031125210193800,72,-0.000,-0.000,-0.000,-0.000,0.000,-1.571,-0.000,0.000,-100.000
1744031125210193800,72,0.000,0.000,0.000,0.000,0.000,0.788,0.614,0.000,-100.000
1744031125210193800,72,0.000,0.000,0.000,0.000,0.000,0.982,0.471,0.000,-100.000
1744031125210193800,72,0.000,0.000,0.000,0.000,0.000,0.732,0.640,0.000,-100.000
1744031125210193800,72,0.000,0.000,0.000,0.000,0.000,0.733,0.639,0.000,-100.000
1744031125210193800,72,0.000,0.000,0.000,0.000,0.000,1.558,1.414,0.000,-100.000
1744031125315730340,73,0.025,0.264,0.000,0.000,0.265,0.094,0.000,0.000,-83.086
1744031125315730340,73,-0.074,0.254,0.000,0.000,0.265,-0.285,0.000,0.000,-83.086
1744031125315730340,73,-0.164,0.262,0.000,0.000,0.309,-0.560,0.000,0.000,-80.408
1744031125315730340,73,-0.270,0.150,0.000,0.000,0.309,-1.065,0.000,0.000,-80.408
1744031125315730340,73,-0.177,0.306,0.000,0.000,0.353,-0.524,0.000,0.000,-78.089
1744031125315730340,73,-0.320,0.149,0.000,0.000,0.353,-1.134,0.000,0.000,-78.089
1744031125315730340,73,-0.087,0.388,0.000,0.000,0.397,-0.221,0.000,0.000,-76.043
1744031125315730340,73,-0.083,0.433,0.000,0.000,0.441,-0.189,0.000,0.000,-74.212
1744031125315730340,73,-0.248,0.365,0.000,0.000,0.441,-0.597,0.000,0.000,-74.212
1744031125315730340,73,-0.270,2.145,0.000,0.000,2.162,-0.125,0.000,0.000,-46.605
1744031125315730340,73,-0.345,2.179,0.000,0.000,2.206,-0.157,0.000,0.000,-46.254
1744031125315730340,73,-0.574,2.222,0.000,0.000,2.295,-0.253,0.000,0.000,-45.572
1744031125315730340,73,-0.512,2.282,0.000,0.000,2.339,-0.221,0.000,0.000,-45.241
1744031125315730340,73,-0.000,0.000,-0.000,-0.000,0.000,-1.571,-1.571,0.000,-100.000
1744031125315730340,73,-0.000,0.000,-0.000,0.000,0.000,-1.571,-1.571,0.000,-100.000
1744031125315730340,73,0.000,-0.000,-0.032,-0.000,0.032,3.142,-1.571,0.000,-100.000
1744031125315730340,73,0.000,-0.000,-13320091.000,-6232557056.000,13320091.000,3.142,-1.571,0.000,224.980
1744031125315730340,73,1.216,-0.087,0.388,0.000,1.279,1.642,0.308,0.000,-55.728
1744031125315730340,73,1.216,-0.083,0.433,0.000,1.293,1.639,0.342,0.000,-55.534
1744031125315730340,73,-0.345,2.179,0.000,1.216,2.206,-0.157,0.000,0.000,-46.254
1744031125315730340,73,-0.574,2.222,0.000,1.216,2.295,-0.253,0.000,0.000,-45.572
1744031125315730340,73,2.282,0.000,1.216,-0.110,2.586,1.571,0.489,0.000,-43.498
1744031125315730340,73,0.427,0.000,-2.431,-0.276,2.468,1.571,-1.397,0.000,-44.304
1744031125315730340,73,37778931862957161709568.000,29727237980083376351604637696.000,381.213,0.000,29727237980107385287508754432.000,0.000,0.000,0.000,1078.926
1744031125315730340,73,37778931862957161709568.000,105612367318092.406,-0.000,0.000,37778931862957161709568.000,1.571,-0.000,0.000,843.090
1744031125315730340,73,498740292675262576847139248065740800.000,30539035151528722432.000,0.000,37778931862957161709568.000,498740292675262576847139248065740800.000,1.571,0.000,0.000,1367.915
1744031125315730340,73,-111804493987.980,-912952976040300057701908480.000,0.000,37778931862957161709568.000,912952976040300057701908480.000,-3.142,0.000,0.000,1018.418
1744031125315730340,73,-283627498565145460564692008173568.000,17367175413398796.000,-0.000,105923774830358822912.000,283627498565145460564692008173568.000,-1.571,-0.000,0.000,1238.110
1744031125315730340,73,0.000,0.000,-0.000,-0.032,0.000,1.571,-0.000,0.000,-100.000
1744031125315730340,73,0.000,-1.216,-0.320,0.149,1.257,3.142,-0.257,0.000,-56.027
1744031125315730340,73,0.000,-1.216,-0.087,0.388,1.219,3.142,-0.071,0.000,-56.565
1744031125315730340,73,-1.216,-0.262,0.355,0.000,1.293,-1.783,0.278,0.000,-55.534
1744031125315730340,73,-1.216,0.452,1.752,0.000,2.180,-1.215,0.933,0.000,-46.465
1744031125315730340,73,-6864946005605498880.000,420.357,37778931862957161709568.000,-0.000,37778932486684207480832.000,-1.571,1.571,0.000,843.090
1744031125315730340,73,2313292.399,0.000,37778931862957161709568.000,-0.000,37778931862957161709568.000,1.571,1.571,0.000,843.090
1744031125315730340,73,0.000,37778931862957161709568.000,0.000,-0.000,37778931862957161709568.000,0.000,0.000,0.000,843.090
1744031125315730340,73,-111323707031323.578,-114537581141785.969,-2608494405279206911746817130496.000,-2607798064007108885342186373120.000,2608494405279206911746817130496.000,-2.370,-1.571,0.000,1156.656
1744031125315730340,73,0.000,-2261501870080.000,-0.000,-0.000,2261501870080.000,3.142,-0.000,0.000,434.176
1744031125315730340,73,-0.000,-0.000,-0.000,-0.000,0.000,-1.815,-1.571,0.000,-100.000
1744031125315730340,73,0.000,0.000,0.000,0.000,0.000,0.928,0.446,0.000,-100.000
1744031125315730340,73,0.000,0.000,0.000,0.000,0.000,0.760,0.618,0.000,-100.000
1744031125315730340,73,10721446511068300294737470166382149632.000,10721446511068302655920711601204756480.000,652721371616271655936946197233664.000,652721371616271655936946197233664.000,15162415078259878720519081764577083392.000,0.785,0.000,0.000,1427.231
1744031125315730340,73,-463653066699356241920.000,-463653121632457981952.000,10708467036572565815078786857084911616.000,10708467036572565815078786857084911616.000,10708467036572565815078786857084911616.000,-2.356,1.571,0.000,1421.189
1744031125315730340,73,0.000,0.000,0.000,-171008357883073358900663168444617719808.000,0.000,1.555,0.000,0.000,-100.000
1744031125315730340,73,-41743744169035908474328635746025472.000,2556067134051790848.000,0.000,-0.000,41743744169035908474328635746025472.000,-1.571,0.000,0.000,1324.824
1744031125421833984,74,0.025,0.264,0.000,0.000,0.265,0.094,0.000,0.000,-83.086
1744031125421833984,74,-0.074,0.254,0.000,0.000,0.265,-0.285,0.000,0.000,-83.086
1744031125421833984,74,-0.164,0.262,0.000,0.000,0.309,-0.560,0.000,0.000,-80.408
1744031125421833984,74,-0.270,0.150,0.000,0.000,0.309,-1.065,0.000,0.000,-80.408
1744031125421833984,74,-0.188,0.299,0.000,0.000,0.353,-0.560,0.000,0.000,-78.089
1744031125421833984,74,-0.320,0.149,0.000,0.000,0.353,-1.134,0.000,0.000,-78.089
1744031125421833984,74,-0.223,0.328,0.000,0.000,0.397,-0.597,0.000,0.000,-76.043
1744031125421833984,74,-0.074,0.390,0.000,0.000,0.397,-0.189,0.000,0.000,-76.043
1744031125421833984,74,-0.124,0.423,0.000,0.000,0.441,-0.285,0.000,0.000,-74.212
1744031125421833984,74,-0.234,0.374,0.000,0.000,0.441,-0.560,0.000,0.000,-74.212
1744031125421833984,74,0.452,1.752,0.000,0.000,1.809,0.253,0.000,0.000,-49.701
1744031125421833984,74,-0.270,2.145,0.000,0.000,2.162,-0.125,0.000,0.000,-46.605
1744031125421833984,74,-0.345,2.179,0.000,0.000,2.206,-0.157,0.000,0.000,-46.254
1744031125421833984,74,-0.492,2.196,0.000,0.000,2.250,-0.221,0.000,0.000,-45.910
1744031125421833984,74,-0.574,2.222,0.000,0.000,2.295,-0.253,0.000,0.000,-45.572
1744031125421833984,74,0.025,0.264,0.000,1.216,0.265,0.094,0.000,0.000,-83.086
1744031125421833984,74,-0.074,0.254,0.000,1.216,0.265,-0.285,0.000,0.000,-83.086
1744031125421833984,74,0.000,-6468.312,105635544454207111168.000,0.000,105635544454207111168.000,3.142,1.571,0.000,740.952
1744031125421833984,74,0.000,-0.000,-0.032,-0.000,0.032,3.142,-1.571,0.000,-100.000
1744031125421833984,74,-0.000,-0.716,0.000,0.000,0.716,-3.142,0.000,0.000,-65.808
1744031125421833984,74,-0.000,332637257421805228375464898162776342528.000,-0.000,0.000,332637257421805228375464898162776342528.000,-0.000,-0.000,0.000,1480.879
1744031125421833984,74,-0.000,0.000,0.000,-0.000,0.000,-0.000,0.000,0.000,-100.000
1744031125421833984,74,105059083701903687680.000,7308035.269,0.000,-0.000,105059083701903687680.000,1.571,0.000,0.000,740.857
1744031125421833984,74,0.000,0.000,-0.000,0.000,0.000,1.571,-1.571,0.000,-100.000
1744031125421833984,74,0.000,0.000,-0.000,0.000,0.000,1.571,-1.571,0.000,-100.000
1744031125421833984,74,0.000,1.216,-0.099,0.385,1.220,0.000,-0.081,0.000,-56.551
1744031125421833984,74,0.000,-2.431,-0.248,0.310,2.444,3.142,-0.102,0.000,-44.478
1744031125421833984,74,-2.431,-0.276,0.344,0.000,2.471,-1.684,0.140,0.000,-44.286
1744031125421833984,74,-2.431,-0.121,0.470,0.000,2.479,-1.621,0.191,0.000,-44.228
1744031125421833984,74,-494922089453293892757662381239173120.000,30305237633814818816.000,37778931862957161709568.000,-0.000,494922089453293892757662381239173120.000,-1.571,0.000,0.000,1367.781
1744031125421833984,74,-912952976040300057701908480.000,55902246993.990,37778931862957161709568.000,-95.804,912952976821965551315189760.000,-1.571,0.000,0.000,1018.418
1744031125421833984,74,0.000,-6485.961,105923774830358822912.000,0.000,105923774830358822912.000,3.142,1.571,0.000,741.000
1744031125421833984,74,0.000,-0.000,0.000,0.000,0.000,3.142,0.000,0.000,-100.000
1744031125421833984,74,-0.000,-0.000,0.000,0.000,0.000,-3.142,0.000,0.000,-100.000
1744031125421833984,74,-0.000,28218760379769297043456.000,-0.000,0.000,28218760379769297043456.000,-0.000,-0.000,0.000,838.022
1744031125421833984,74,-0.000,1842901601478495378851495936.000,0.000,37778931862957161709568.000,1842901601478495378851495936.000,-0.000,0.000,0.000,1030.620
1744031125421833984,74,0.000,-0.000,0.000,37778931862957161709568.000,0.000,3.142,0.000,0.000,-100.000
1744031125421833984,74,2.145,0.000,-1.216,-0.345,2.466,1.571,-0.516,0.000,-44.323
1744031125421833984,74,2.179,0.000,-1.216,-0.492,2.495,1.571,-0.509,0.000,-44.115
1744031125421833984,74,0.000,-1.216,-0.438,2.297,1.292,3.142,-0.346,0.000,-55.546
1744031125421833984,74,0.000,-1.216,0.000,0.000,1.216,3.142,0.000,0.000,-56.609
1744031125421833984,74,-163026064626672008651849334784.000,-162992214703722763850585473024.000,0.000,0.000,230529737347883802925734035456.000,-2.356,0.000,0.000,1114.509
1744031125421833984,74,-0.000,-0.000,-0.000,-0.000,0.000,-2.356,-0.000,0.000,-100.000
1744031125421833984,74,-4742362.372,-38724327496734776229888.000,-38793502787011187048448.000,-166616825767497901959222927556608.000,54813405281556935737344.000,-3.142,-0.786,0.000,849.555
1744031125421833984,74,-166597018726869335874824541569024.000,10201125286567610.000,0.000,-0.032,166597018726869335874824541569024.000,-1.571,0.000,0.000,1228.867
1744031125421833984,74,0.000,0.000,0.000,0.000,0.000,1.508,0.000,0.000,-100.000
1744031125421833984,74,1308666785816141627392.000,-10686075256370134370930749091665149952.000,639512238285309368214816292864.000,639512238285309368214816292864.000,10686075256370153260396680570246004736.000,3.142,0.000,0.000,1421.153
1744031125421833984,74,-0.000,669299472195388867538895536142680064.000,669299472195389015112848125819092992.000,654008906628380906759108467621888.000,946532390867873309611827712338427904.000,-0.000,0.785,0.000,1379.045
1744031125421833984,74,654008906626520667911425320026112.000,652602606741896367029217963016192.000,167142326362414388744396506193199104.000,167142326362414388744396506193199104.000,167144879908575482620176295918567424.000,0.786,1.565,0.000,1348.924
1744031125421833984,74,0.000,0.000,0.000,0.000,0.000,0.829,0.561,0.000,-100.000
1744031125421833984,74,0.000,0.000,0.000,0.000,0.000,1.571,0.000,0.000,-100.000
1744031125526862963,75,0.025,0.264,0.000,0.000,0.265,0.094,0.000,0.000,-83.086
1744031125526862963,75,-0.066,0.256,0.000,0.000,0.265,-0.253,0.000,0.000,-83.086
1744031125526862963,75,-0.164,0.262,0.000,0.000,0.309,-0.560,0.000,0.000,-80.408
1744031125526862963,75,-0.270,0.150,0.000,0.000,0.309,-1.065,0.000,0.000,-80.408
1744031125526862963,75,-0.177,0.306,0.000,0.000,0.353,-0.524,0.000,0.000,-78.089
1744031125526862963,75,-0.087,0.388,0.000,0.000,0.397,-0.221,0.000,0.000,-76.043
1744031125526862963,75,-0.385,0.099,0.000,0.000,0.397,-1.320,0.000,0.000,-76.043
1744031125526862963,75,-0.345,2.179,0.000,0.000,2.206,-0.157,0.000,0.000,-46.254
1744031125526862963,75,0.025,0.264,0.000,1.216,0.265,0.094,0.000,0.000,-83.086
1744031125526862963,75,-0.074,0.254,0.000,1.216,0.265,-0.285,0.000,0.000,-83.086
1744031125526862963,75,-0.164,0.262,0.000,1.216,0.309,-0.560,0.000,0.000,-80.408
1744031125526862963,75,-0.270,0.150,0.000,1.216,0.309,-1.065,0.000,0.000,-80.408
1744031125526862963,75,-0.177,0.306,0.000,1.216,0.353,-0.524,0.000,0.000,-78.089
1744031125526862963,75,-0.087,0.388,0.000,1.216,0.397,-0.221,0.000,0.000,-76.043
1744031125526862963,75,-0.385,0.099,0.000,1.216,0.397,-1.320,0.000,0.000,-76.043
1744031125526862963,75,0.396,1.765,0.000,1.216,1.809,0.221,0.000,0.000,-49.701
1744031125526862963,75,-0.338,2.136,0.000,1.216,2.162,-0.157,0.000,0.000,-46.605
1744031125526862963,75,-0.000,-13935423.000,-0.000,0.000,13935423.000,-3.142,-0.000,0.000,225.765
1744031125526862963,75,-0.000,-0.000,-0.000,0.000,0.000,-1.571,-0.000,0.000,-100.000
1744031125526862963,75,0.000,-0.000,0.000,-0.000,0.000,1.571,0.000,0.000,-100.000
1744031125526862963,75,-0.000,0.000,0.000,-0.000,0.000,-0.000,0.000,0.000,-100.000
1744031125526862963,75,0.149,0.000,-1.216,-0.087,1.225,1.571,-1.449,0.000,-56.479
1744031125526862963,75,0.388,0.000,-1.216,-0.385,1.276,1.571,-1.262,0.000,-55.768
1744031125526862963,75,-436528964371714432.000,-8018.369,7129059001756962210131275774164992.000,0.000,7129059001756962210131275774164992.000,-1.571,1.571,0.000,1294.121
1744031125526862963,75,-0.000,0.000,0.000,0.000,0.000,-1.571,0.000,0.000,-100.000
1744031125526862963,75,-37076.180,-0.000,-605499962700708446208.000,-606202524242578243584.000,605499962700708446208.000,-1.571,-1.571,0.000,771.285
1744031125526862963,75,-2603426557127035279624552579072.000,-2603039729609706610670983708672.000,-174700020102262810389537079492939350016.000,-0.000,174700020102262848168468942450101059584.000,-2.356,-1.571,0.000,1469.692
1744031125632647980,76,0.025,0.264,0.000,0.000,0.265,0.094,0.000,0.000,-83.086
1744031125632647980,76,-0.074,0.254,0.000,0.000,0.265,-0.285,0.000,0.000,-83.086
1744031125632647980,76,-0.164,0.262,0.000,0.000,0.309,-0.560,0.000,0.000,-80.408
1744031125632647980,76,-0.270,0.150,0.000,0.000,0.309,-1.065,0.000,0.000,-80.408
1744031125632647980,76,-0.177,0.306,0.000,0.000,0.353,-0.524,0.000,0.000,-78.089
1744031125632647980,76,-0.320,0.149,0.000,0.000,0.353,-1.134,0.000,0.000,-78.089
1744031125632647980,76,-0.372,0.138,0.000,0.000,0.397,-1.215,0.000,0.000,-76.043
1744031125632647980,76,-0.074,0.390,0.000,0.000,0.397,-0.189,0.000,0.000,-76.043
1744031125632647980,76,-0.270,2.145,0.000,0.000,2.162,-0.125,0.000,0.000,-46.605
1744031125632647980,76,-0.345,2.179,0.000,0.000,2.206,-0.157,0.000,0.000,-46.254
1744031125632647980,76,-0.574,2.222,0.000,0.000,2.295,-0.253,0.000,0.000,-45.572
1744031125632647980,76,-0.512,2.282,0.000,0.000,2.339,-0.221,0.000,0.000,-45.241
1744031125632647980,76,0.025,0.264,0.000,1.216,0.265,0.094,0.000,0.000,-83.086
1744031125632647980,76,0.000,0.000,-0.000,0.000,0.000,1.571,-1.535,0.000,-100.000
1744031125632647980,76,-2219632115638225345662098875252473856.000,135913268285051027456.000,-0.000,105635544454207111168.000,2219632115638225345662098875252473856.000,-1.571,-0.000,0.000,1393.851
1744031125632647980,76,0.000,-0.000,-0.000,0.000,0.000,3.142,-1.571,0.000,-100.000
1744031125632647980,76,0.000,-1727883.080,28218472149393145331712.000,-0.000,28218472149393145331712.000,3.142,1.571,0.000,838.021
1744031125632647980,76,1.216,-0.372,0.138,0.000,1.279,1.868,0.108,0.000,-55.728
1744031125632647980,76,1.216,-0.110,0.427,0.000,1.293,1.661,0.337,0.000,-55.534
1744031125632647980,76,-0.270,2.145,0.000,1.216,2.162,-0.125,0.000,0.000,-46.605
1744031125632647980,76,-0.345,2.179,0.000,1.216,2.206,-0.157,0.000,0.000,-46.254
1744031125632647980,76,0.000,14872827651332216.000,-242891708232728940400393859366912.000,-0.000,242891708232728940400393859366912.000,0.000,-1.571,0.000,1235.417
1744031125632647980,76,0.000,37778931862957161709568.000,0.000,-30779769754779909541009354968268800.000,37778931862957161709568.000,0.000,0.000,0.000,843.090
1744031125632647980,76,37778931862957161709568.000,3628813229990647064166400.000,0.000,0.000,3629009879546742186180608.000,0.010,0.000,0.000,922.392
1744031125632647980,76,37778931862957161709568.000,2313292.399,-102092382208.000,0.000,37778931862957161709568.000,1.571,-0.000,0.000,843.090
1744031125632647980,76,18337039056117876.000,-149733286927176369167378595971072.000,0.000,-0.000,149733286927176369167378595971072.000,3.142,0.000,0.000,1227.013
1744031125632647980,76,-0.000,1.670,0.000,-0.000,1.670,-0.000,0.000,0.000,-51.093
1744031125632647980,76,0.000,0.000,-0.000,-0.032,0.000,1.571,-0.000,0.000,-100.000
1744031125632647980,76,-0.000,0.000,-0.000,-13352859.000,0.000,-1.571,-1.571,0.000,-100.000
1744031125632647980,76,0.000,-0.000,-0.000,-94957.477,0.000,3.142,-0.013,0.000,-100.000
1744031125632647980,76,0.000,-0.000,-1999.961,-1542999.750,1999.961,3.142,-1.571,0.000,72.041
1744031125632647980,76,-1.216,-0.345,2.179,0.000,2.519,-1.847,1.045,0.000,-43.951
1744031125632647980,76,-1.216,-0.574,2.222,0.000,2.597,-2.012,1.027,0.000,-43.424
1744031125632647980,76,-2313292.399,2.960,37778931862957161709568.000,0.000,37778931862957161709568.000,-1.571,1.571,0.000,843.090
1744031125632647980,76,-18072.597,-147573952589676380160.000,-151802832639777308672.000,-683659180510286854979989999097741312.000,211712473606068600832.000,-3.142,-0.800,0.000,753.030
1744031125632647980,76,-0.000,-0.000,-0.000,-0.000,0.000,-1.633,-1.571,0.000,-100.000
1744031125632647980,76,-107442895.532,-107734016.673,-2484850213704971440881664.000,-2483595835107959191371776.000,2484850213704971440881664.000,-2.358,-1.571,0.000,915.812
1744031125632647980,76,156003432101830950763102208.000,2490388073849851637953200128.000,2490388073849851637953200128.000,163170458726566744776104151613440.000,3525393962038100931129638912.000,0.063,0.784,0.000,1041.888
1744031125632647980,76,10439423319349644034816549769445376.000,639230317649288960.000,0.000,0.000,10439423319349644034816549769445376.000,1.571,0.000,0.000,1300.747
1744031125632647980,76,0.000,0.000,0.000,0.000,0.000,0.785,0.666,0.000,-100.000
1744031125632647980,76,0.000,0.000,0.000,0.000,0.000,0.785,0.436,0.000,-100.000
1744031125632647980,76,639152696436788608.000,23739.845,-10438155668749415805415053066240000.000,0.000,10438155668749415805415053066240000.000,1.571,-1.571,0.000,1300.745
1744031125738214306,77,0.025,0.264,0.000,0.000,0.265,0.094,0.000,0.000,-83.086
1744031125738214306,77,-0.074,0.254,0.000,0.000,0.265,-0.285,0.000,0.000,-83.086
1744031125738214306,77,-0.164,0.262,0.000,0.000,0.309,-0.560,0.000,0.000,-80.408
1744031125738214306,77,-0.270,0.150,0.000,0.000,0.309,-1.065,0.000,0.000,-80.408
1744031125738214306,77,-0.177,0.306,0.000,0.000,0.353,-0.524,0.000,0.000,-78.089
1744031125738214306,77,-0.320,0.149,0.000,0.000,0.353,-1.134,0.000,0.000,-78.089
1744031125738214306,77,-0.087,0.388,0.000,0.000,0.397,-0.221,0.000,0.000,-76.043
1744031125738214306,77,-0.083,0.433,0.000,0.000,0.441,-0.189,0.000,0.000,-74.212
1744031125738214306,77,-0.248,0.365,0.000,0.000,0.441,-0.597,0.000,0.000,-74.212
1744031125738214306,77,-0.270,2.145,0.000,0.000,2.162,-0.125,0.000,0.000,-46.605
1744031125738214306,77,-0.345,2.179,0.000,0.000,2.206,-0.157,0.000,0.000,-46.254
1744031125738214306,77,-0.574,2.222,0.000,0.000,2.295,-0.253,0.000,0.000,-45.572
1744031125738214306,77,-0.512,2.282,0.000,0.000,2.339,-0.221,0.000,0.000,-45.241
1744031125738214306,77,-149733286927176369167378595971072.000,9168519528058938.000,-0.000,332637257421805228375464898162776342528.000,149733286927176369167378595971072.000,-1.571,-0.000,0.000,1227.013
1744031125738214306,77,0.000,0.000,-0.000,0.000,0.000,1.571,-1.535,0.000,-100.000
1744031125738214306,77,0.000,-0.000,-0.032,-0.000,0.032,3.142,-1.571,0.000,-100.000
1744031125738214306,77,0.000,-0.000,-13320091.000,-6232557056.000,13320091.000,3.142,-1.571,0.000,224.980
1744031125738214306,77,1.216,-0.087,0.388,0.000,1.279,1.642,0.308,0.000,-55.728
1744031125738214306,77,1.216,-0.097,0.431,0.000,1.293,1.650,0.339,0.000,-55.534
1744031125738214306,77,-0.000,0.000,0.000,-0.000,0.000,-1.571,0.000,0.000,-100.000
1744031125738214306,77,0.000,0.000,0.000,-0.000,0.000,1.569,0.000,0.000,-100.000
1744031125738214306,77,2.282,0.000,1.216,-0.167,2.586,1.571,0.489,0.000,-43.498
1744031125738214306,77,0.456,0.000,2.431,-0.182,2.473,1.571,1.385,0.000,-44.268
1744031125738214306,77,37778931178224337551360.000,2313292.357,-912952976040300057701908480.000,0.000,912952976821965551315189760.000,1.571,-1.571,0.000,1018.418
1744031125738214306,77,37778931862957161709568.000,2313292.399,-26048735477760.000,0.000,37778931862957161709568.000,1.571,-0.000,0.000,843.090
1744031125738214306,77,7069079095751772995584.000,27398855596875538432.000,0.000,37778931862957161709568.000,7069132192800097435648.000,1.567,0.000,0.000,813.975
