timestamp_ns,frame,x,y,z,velocity,range,azimuth,elevation,snr,rcs
1744030886840606825,21,0.000,-1.216,-0.083,0.433,1.218,3.142,-0.068,0.000,-56.569
1744030886840606825,21,0.000,-1.216,-0.248,0.365,1.241,3.142,-0.201,0.000,-56.254
1744030886840606825,21,26.419,-2313292.399,-37778931862957161709568.000,-38851148862241529397248.000,37778931862957161709568.000,3.142,-1.571,0.000,843.090
1744030886840606825,21,-43742504884726655356555166325514698752.000,-43733418365224228852938203696228990976.000,0.000,0.000,61854818854298382554347385741142654976.000,-2.356,0.000,0.000,1451.655
1744030886840606825,21,0.000,0.000,0.000,0.000,0.000,0.919,0.545,0.000,-100.000
1744030886840606825,21,0.000,0.000,0.000,0.000,0.000,0.581,0.696,0.000,-100.000
1744030886840606825,21,-0.000,-0.000,-0.000,-0.000,0.000,-2.356,-0.000,0.000,-100.000
1744030886973541634,22,0.025,0.264,0.000,0.000,0.265,0.094,0.000,0.000,-83.086
1744030886973541634,22,-0.074,0.254,0.000,0.000,0.265,-0.285,0.000,0.000,-83.086
1744030886973541634,22,-0.154,0.267,0.000,0.000,0.309,-0.524,0.000,0.000,-80.408
1744030886973541634,22,-0.270,0.150,0.000,0.000,0.309,-1.065,0.000,0.000,-80.408
1744030886973541634,22,-0.177,0.306,0.000,0.000,0.353,-0.524,0.000,0.000,-78.089
1744030886973541634,22,-0.320,0.149,0.000,0.000,0.353,-1.134,0.000,0.000,-78.089
1744030886973541634,22,-0.087,0.388,0.000,0.000,0.397,-0.221,0.000,0.000,-76.043
1744030886973541634,22,-0.223,0.328,0.000,0.000,0.397,-0.597,0.000,0.000,-76.043
1744030886973541634,22,-0.083,0.433,0.000,0.000,0.441,-0.189,0.000,0.000,-74.212
1744030886973541634,22,-0.248,0.365,0.000,0.000,0.441,-0.597,0.000,0.000,-74.212
1744030886973541634,22,0.396,1.765,0.000,0.000,1.809,0.221,0.000,0.000,-49.701
1744030886973541634,22,0.017,0.264,0.000,1.216,0.265,0.063,0.000,0.000,-83.086
1744030886973541634,22,-0.074,0.254,0.000,1.216,0.265,-0.285,0.000,0.000,-83.086
1744030886973541634,22,-0.164,0.262,0.000,1.216,0.309,-0.560,0.000,0.000,-80.408
1744030886973541634,22,-0.270,0.150,0.000,1.216,0.309,-1.065,0.000,0.000,-80.408
1744030886973541634,22,-0.177,0.306,0.000,1.216,0.353,-0.524,0.000,0.000,-78.089
1744030886973541634,22,-0.320,0.149,0.000,1.216,0.353,-1.134,0.000,0.000,-78.089
1744030886973541634,22,-0.087,0.388,0.000,1.216,0.397,-0.221,0.000,0.000,-76.043
1744030886973541634,22,-0.223,0.328,0.000,1.216,0.397,-0.597,0.000,0.000,-76.043
1744030886973541634,22,0.433,0.000,1.216,-0.248,1.291,1.571,1.228,0.000,-55.569
1744030886973541634,22,0.365,0.000,1.216,0.396,1.269,1.571,1.279,0.000,-55.860
1744030886973541634,22,-0.630,-5145660194029568.000,0.000,0.000,5145660194029568.000,-3.142,0.000,0.000,568.458
1744030886973541634,22,-0.000,9168519528058938.000,-149733286927176369167378595971072.000,0.000,149733286927176369167378595971072.000,-0.000,-1.571,0.000,1227.013
1744030886973541634,22,34734350826797592.000,-283627498565145460564692008173568.000,0.000,-0.000,283627498565145460564692008173568.000,3.142,0.000,0.000,1238.110
1744030886973541634,22,105923774830358822912.000,6485.961,0.000,-0.000,105923774830358822912.000,1.571,0.000,0.000,741.000
1744030886973541634,22,-0.000,0.000,-0.000,-13352859.000,0.000,-1.571,-1.571,0.000,-100.000
1744030886973541634,22,-6232557056.000,0.000,-0.000,333301871419697686311916801692916514816.000,6232557056.000,-1.571,-0.000,0.000,331.787
1744030886973541634,22,0.000,-0.000,-0.000,-2112390123059412992.000,0.000,3.142,-1.571,0.000,-100.000
1744030886973541634,22,423124.666,-3455075100330110746624.000,56425658446756546206503647090883690496.000,-0.002,56425658446756546206503647090883690496.000,3.142,1.571,0.000,1450.059
1744030886973541634,22,-1.216,0.000,0.000,0.000,1.216,-1.571,0.000,0.000,-56.609
1744030886973541634,22,0.000,0.000,0.000,0.000,0.000,0.804,0.606,0.000,-100.000
1744030886973541634,22,0.000,0.000,0.000,0.000,0.000,0.731,0.640,0.000,-100.000
1744030886973541634,22,0.000,0.000,0.000,0.000,0.000,0.788,0.614,0.000,-100.000
1744030887109748644,23,0.025,0.264,0.000,0.000,0.265,0.094,0.000,0.000,-83.086
1744030887109748644,23,-0.074,0.254,0.000,0.000,0.265,-0.285,0.000,0.000,-83.086
1744030887109748644,23,-0.154,0.267,0.000,0.000,0.309,-0.524,0.000,0.000,-80.408
1744030887109748644,23,-0.270,0.150,0.000,0.000,0.309,-1.065,0.000,0.000,-80.408
1744030887109748644,23,-0.177,0.306,0.000,0.000,0.353,-0.524,0.000,0.000,-78.089
1744030887109748644,23,-0.320,0.149,0.000,0.000,0.353,-1.134,0.000,0.000,-78.089
1744030887109748644,23,-0.087,0.388,0.000,0.000,0.397,-0.221,0.000,0.000,-76.043
1744030887109748644,23,-0.223,0.328,0.000,0.000,0.397,-0.597,0.000,0.000,-76.043
1744030887109748644,23,-0.083,0.433,0.000,0.000,0.441,-0.189,0.000,0.000,-74.212
1744030887109748644,23,-0.248,0.365,0.000,0.000,0.441,-0.597,0.000,0.000,-74.212
1744030887109748644,23,0.396,1.765,0.000,0.000,1.809,0.221,0.000,0.000,-49.701
1744030887109748644,23,-0.502,2.239,0.000,0.000,2.295,-0.221,0.000,0.000,-45.572
1744030887109748644,23,0.017,0.264,0.000,1.216,0.265,0.063,0.000,0.000,-83.086
1744030887109748644,23,-0.074,0.254,0.000,1.216,0.265,-0.285,0.000,0.000,-83.086
1744030887109748644,23,-0.164,0.262,0.000,1.216,0.309,-0.560,0.000,0.000,-80.408
1744030887109748644,23,-0.270,0.150,0.000,1.216,0.309,-1.065,0.000,0.000,-80.408
1744030887109748644,23,-0.177,0.306,0.000,1.216,0.353,-0.524,0.000,0.000,-78.089
1744030887109748644,23,-0.320,0.149,0.000,1.216,0.353,-1.134,0.000,0.000,-78.089
1744030887109748644,23,-0.087,0.388,0.000,1.216,0.397,-0.221,0.000,0.000,-76.043
1744030887109748644,23,-494289888330511320475834697287467008.000,30266526479743168512.000,37778931862957157515264.000,0.000,494289888330511320475834697287467008.000,-1.571,0.000,0.000,1367.759
1744030887109748644,23,-2313292.278,748.811,37778931862957161709568.000,-50228828.000,37778931862957161709568.000,-1.570,1.571,0.000,843.090
1744030887109748644,23,0.000,-0.000,-0.000,-1187764627325589794959584732905472.000,0.000,3.142,-1.571,0.000,-100.000
1744030887109748644,23,0.000,-0.315,-5145660194029568.000,0.000,5145660194029568.000,3.142,-1.571,0.000,568.458
1744030887109748644,23,-0.000,-0.000,1.670,0.000,1.670,-1.571,1.571,0.000,-51.093
1744030887109748644,23,-65053302.324,17367175413398796.000,-283627498565145460564692008173568.000,0.000,283627498565145460564692008173568.000,-0.000,-1.571,0.000,1238.110
1744030887109748644,23,-0.000,0.000,0.000,-0.000,0.000,-0.000,0.000,0.000,-100.000
1744030887109748644,23,0.000,-0.000,0.000,-0.000,0.000,1.571,0.000,0.000,-100.000
1744030887109748644,23,0.390,0.000,-1.216,-0.223,1.277,1.571,-1.260,0.000,-55.758
1744030887109748644,23,0.328,0.000,-1.216,-0.083,1.259,1.571,-1.307,0.000,-55.997
1744030887109748644,23,-0.000,0.000,-7298879.000,0.000,7298879.000,-0.000,-1.571,0.000,214.530
1744030887109748644,23,-0.000,-0.000,0.000,0.000,0.000,-1.572,1.571,0.000,-100.000
1744030887109748644,23,-43742504884726655356555166325514698752.000,-43733418365224228852938203696228990976.000,0.000,0.000,61854818854298382554347385741142654976.000,-2.356,0.000,0.000,1451.655
1744030887109748644,23,-9482611589916915712.000,-9484017865288845312.000,-0.000,-0.000,13411432340892772352.000,-2.356,-0.000,0.000,705.099
1744030887109748644,23,0.002,38955995543870484651180032.000,38955995543870476061245440.000,2379486714745386434560.000,55092097233887486304845824.000,0.000,0.785,0.000,969.644
1744030887109748644,23,2379486714745386434560.000,595286009852064694272.000,595286009852064694272.000,152139575791115055398912.000,2524022165651676200960.000,1.326,0.238,0.000,796.084
1744030887241609946,24,0.025,0.264,0.000,0.000,0.265,0.094,0.000,0.000,-83.086
1744030887241609946,24,-0.074,0.254,0.000,0.000,0.265,-0.285,0.000,0.000,-83.086
1744030887241609946,24,-0.154,0.267,0.000,0.000,0.309,-0.524,0.000,0.000,-80.408
1744030887241609946,24,-0.270,0.150,0.000,0.000,0.309,-1.065,0.000,0.000,-80.408
1744030887241609946,24,-0.177,0.306,0.000,0.000,0.353,-0.524,0.000,0.000,-78.089
1744030887241609946,24,-0.320,0.149,0.000,0.000,0.353,-1.134,0.000,0.000,-78.089
1744030887241609946,24,-0.087,0.388,0.000,0.000,0.397,-0.221,0.000,0.000,-76.043
1744030887241609946,24,0.000,-0.315,-5145660194029568.000,0.000,5145660194029568.000,3.142,-1.571,0.000,568.458
1744030887241609946,24,0.000,-0.000,5609174335488.000,-149733286927176369167378595971072.000,5609174335488.000,3.142,1.571,0.000,449.956
1744030887241609946,24,-0.000,-0.000,-0.000,0.000,0.000,-1.571,-0.000,0.000,-100.000
1744030887241609946,24,-0.000,0.000,-0.000,0.000,0.000,-0.029,-0.000,0.000,-100.000
1744030887241609946,24,0.000,-0.000,0.000,-0.000,0.000,1.571,0.000,0.000,-100.000
1744030887241609946,24,-0.000,0.000,0.000,-0.000,0.000,-1.571,0.000,0.000,-100.000
1744030887241609946,24,-94957.477,0.000,-0.000,28218760379769297043456.000,94957.477,-1.571,-0.000,0.000,139.101
1744030887241609946,24,-0.000,0.000,-0.000,-0.000,0.000,-1.571,-0.000,0.000,-100.000
1744030887241609946,24,0.000,-1.216,0.000,0.000,1.216,3.142,0.000,0.000,-56.609
1744030887241609946,24,0.000,0.000,0.000,0.000,0.000,0.785,0.598,0.000,-100.000
1744030887241609946,24,0.000,0.000,0.000,0.000,0.000,0.785,0.492,0.000,-100.000
1744030887241609946,24,0.000,0.000,0.000,0.000,0.000,0.785,0.665,0.000,-100.000
1744030887241609946,24,0.000,0.000,0.000,0.000,0.000,0.848,0.788,0.000,-100.000
1744030887241609946,24,0.000,0.000,0.000,0.000,0.000,0.785,0.694,0.000,-100.000
1744030887241609946,24,152148799163151910174720.000,637094462203943835779727360000.000,637094462203943835779727360000.000,0.000,900987628961623449374493245440.000,0.000,0.785,0.000,1138.189
1744030887241609946,24,0.000,-0.000,-611665.250,0.000,611665.250,3.141,-1.571,0.000,171.461
1744030887241609946,24,39.135,11147759180129448.000,-182056723422474986092833529659392.000,0.000,182056723422474986092833529659392.000,0.000,-1.571,0.000,1230.408
1744030887241609946,24,-2456591007743.908,-628990310088704.000,-0.000,-567.188,628995107313930.750,-3.138,-0.000,0.000,531.946
1744030887241609946,24,0.000,0.000,0.000,0.000,0.000,0.652,0.329,0.000,-100.000
1744030887241609946,24,0.000,0.000,0.000,0.000,0.000,0.958,0.735,0.000,-100.000
1744030887241609946,24,0.000,0.000,0.000,0.000,0.000,1.107,0.189,0.000,-100.000
1744030887241609946,24,0.000,0.000,0.000,0.000,0.000,0.670,0.150,0.000,-100.000
1744030887241609946,24,-332078184212.017,-2711624155170475391099863040.000,-600893489152.000,588366528.000,2711624155170475391099863040.000,-3.142,-0.000,0.000,1037.329
1744030887241609946,24,-0.000,-0.546,0.000,8.735,0.546,-3.142,0.000,0.000,-70.515
1744030887241609946,24,10256860631.250,0.000,167507245981309922470526976.000,0.000,167507245981309922470526976.000,1.571,1.571,0.000,988.961
1744030887241609946,24,11190514965565144952865270712500224.000,685221416669495424.000,0.000,-0.000,11190514965565144952865270712500224.000,1.571,0.000,0.000,1301.954
1744030887241609946,24,-0.000,2724940860307582126770159091712.000,-170328146582337716989930242048.000,44943328946333059474354011811872768.000,2730259029779408840185180323840.000,-0.000,-0.062,0.000,1157.448
1744030887374350509,27,0.025,0.264,0.000,0.000,0.265,0.094,0.000,0.000,-83.086
1744030887374350509,27,-0.074,0.254,0.000,0.000,0.265,-0.285,0.000,0.000,-83.086
1744030887374350509,27,-0.154,0.267,0.000,0.000,0.309,-0.524,0.000,0.000,-80.408
1744030887374350509,27,-0.270,0.150,0.000,0.000,0.309,-1.065,0.000,0.000,-80.408
1744030887374350509,27,-0.177,0.306,0.000,0.000,0.353,-0.524,0.000,0.000,-78.089
1744030887374350509,27,-0.320,0.149,0.000,0.000,0.353,-1.134,0.000,0.000,-78.089
1744030887374350509,27,-0.087,0.388,0.000,0.000,0.397,-0.221,0.000,0.000,-76.043
1744030887374350509,27,-0.223,0.328,0.000,0.000,0.397,-0.597,0.000,0.000,-76.043
1744030887374350509,27,-0.083,0.433,0.000,0.000,0.441,-0.189,0.000,0.000,-74.212
1744030887374350509,27,-0.248,0.365,0.000,0.000,0.441,-0.597,0.000,0.000,-74.212
1744030887374350509,27,0.017,0.264,0.000,1.216,0.265,0.063,0.000,0.000,-83.086
1744030887374350509,27,-0.074,0.254,0.000,1.216,0.265,-0.285,0.000,0.000,-83.086
1744030887374350509,27,-0.164,0.262,0.000,1.216,0.309,-0.560,0.000,0.000,-80.408
1744030887374350509,27,-0.270,0.150,0.000,1.216,0.309,-1.065,0.000,0.000,-80.408
1744030887374350509,27,-0.177,0.306,0.000,1.216,0.353,-0.524,0.000,0.000,-78.089
1744030887374350509,27,-0.320,0.149,0.000,1.216,0.353,-1.134,0.000,0.000,-78.089
1744030887374350509,27,-0.087,0.388,0.000,1.216,0.397,-0.221,0.000,0.000,-76.043
1744030887374350509,27,-0.223,0.328,0.000,1.216,0.397,-0.597,0.000,0.000,-76.043
1744030887374350509,27,-0.083,0.433,0.000,1.216,0.441,-0.189,0.000,0.000,-74.212
1744030887374350509,27,0.000,-0.000,-13935423.000,-0.000,13935423.000,3.142,-1.571,0.000,225.765
1744030887374350509,27,0.000,-0.000,-0.000,-0.000,0.000,3.142,-0.000,0.000,-100.000
1744030887374350509,27,-0.000,0.000,-0.000,0.000,0.000,-0.029,-0.000,0.000,-100.000
1744030887374350509,27,-0.000,-0.000,0.000,0.000,0.000,-1.571,0.033,0.000,-100.000
1744030887374350509,27,-0.320,0.149,0.000,-1.216,0.353,-1.134,0.000,0.000,-78.089
1744030887374350509,27,-0.074,0.390,0.000,-1.216,0.397,-0.189,0.000,0.000,-76.043
1744030887374350509,27,0.000,37778931862957161709568.000,0.000,-0.000,37778931862957161709568.000,0.000,0.000,0.000,843.090
1744030887374350509,27,0.000,37778931862957161709568.000,-100457656.000,-6863226897124294656.000,37778931862957161709568.000,0.000,-0.000,0.000,843.090
1744030887374350509,27,-11052343152841534210048.000,-10935950739735322265865574737399250944.000,-10933679109859713278778092645255217152.000,0.000,15464163652111945463509702027031609344.000,-3.142,-0.785,0.000,1427.573
1744030887374350509,27,1161.319,-9482893064893628416.000,-9484299340265553920.000,-0.000,13411830406621210624.000,3.142,-0.785,0.000,705.100
1744030887374350509,27,155819259808999034599768064.000,155819259808999034599768064.000,9517946858981545738240.000,9517946858981545738240.000,220361710706374753237598208.000,0.785,0.000,0.000,993.725
1744030887505792975,28,0.025,0.264,0.000,0.000,0.265,0.094,0.000,0.000,-83.086
1744030887505792975,28,-0.074,0.254,0.000,0.000,0.265,-0.285,0.000,0.000,-83.086
1744030887505792975,28,-0.154,0.267,0.000,0.000,0.309,-0.524,0.000,0.000,-80.408
1744030887505792975,28,-0.270,0.150,0.000,0.000,0.309,-1.065,0.000,0.000,-80.408
1744030887505792975,28,-0.177,0.306,0.000,0.000,0.353,-0.524,0.000,0.000,-78.089
1744030887505792975,28,-0.320,0.149,0.000,0.000,0.353,-1.134,0.000,0.000,-78.089
1744030887505792975,28,-0.087,0.388,0.000,0.000,0.397,-0.221,0.000,0.000,-76.043
1744030887505792975,28,-0.223,0.328,0.000,0.000,0.397,-0.597,0.000,0.000,-76.043
1744030887505792975,28,-0.083,0.433,0.000,0.000,0.441,-0.189,0.000,0.000,-74.212
1744030887505792975,28,-0.248,0.365,0.000,0.000,0.441,-0.597,0.000,0.000,-74.212
1744030887505792975,28,0.017,0.264,0.000,1.216,0.265,0.063,0.000,0.000,-83.086
1744030887505792975,28,-0.074,0.254,0.000,1.216,0.265,-0.285,0.000,0.000,-83.086
1744030887505792975,28,-0.164,0.262,0.000,1.216,0.309,-0.560,0.000,0.000,-80.408
1744030887505792975,28,-0.270,0.150,0.000,1.216,0.309,-1.065,0.000,0.000,-80.408
1744030887505792975,28,-0.177,0.306,0.000,1.216,0.353,-0.524,0.000,0.000,-78.089
1744030887505792975,28,-0.320,0.149,0.000,1.216,0.353,-1.134,0.000,0.000,-78.089
1744030887505792975,28,-0.087,0.388,0.000,1.216,0.397,-0.221,0.000,0.000,-76.043
1744030887505792975,28,-0.223,0.328,0.000,1.216,0.397,-0.597,0.000,0.000,-76.043
1744030887505792975,28,-0.083,0.433,0.000,1.216,0.441,-0.189,0.000,0.000,-74.212
1744030887505792975,28,-0.002,0.000,-0.000,0.000,0.002,-1.571,-0.000,0.000,-100.000
1744030887505792975,28,0.000,0.000,-0.000,-13935423.000,0.000,1.571,-1.571,0.000,-100.000
1744030887505792975,28,0.000,-1.216,-0.066,0.256,1.217,3.142,-0.054,0.000,-56.583
1744030887505792975,28,0.000,-1.216,-0.154,0.267,1.225,3.142,-0.126,0.000,-56.470
1744030887505792975,28,0.000,0.000,0.000,37778931862957161709568.000,0.000,0.000,0.000,0.000,-100.000
1744030887505792975,28,25114414.000,-0.000,0.000,37778931862957161709568.000,25114414.000,1.571,0.000,0.000,235.997
1744030887505792975,28,-0.000,0.000,-0.000,-0.718,0.000,-1.571,-0.000,0.000,-100.000
1744030887505792975,28,0.000,0.000,-0.000,890071256901952100305804984320.000,0.000,1.571,-0.000,0.000,-100.000
1744030887505792975,28,560051.440,-4573167061427552256000.000,74685485882322468404104454531406888960.000,9944832.000,74685485882322468404104454531406888960.000,3.142,1.571,0.000,1454.929
1744030887505792975,28,0.000,-0.000,0.000,0.000,0.000,3.142,0.000,0.000,-100.000
1744030887505792975,28,-0.000,-0.000,-0.000,-0.000,0.000,-1.571,-0.000,0.000,-100.000
1744030887505792975,28,-0.000,-0.000,-0.000,-0.000,0.000,-3.138,-0.785,0.000,-100.000
1744030887505792975,28,595304024249512230912.000,595304024249512361984.000,152139575791115055398912.000,152139575791115055398912.000,152141905126966970810368.000,0.785,1.565,0.000,867.290
1744030887637966975,29,0.025,0.264,0.000,0.000,0.265,0.094,0.000,0.000,-83.086
1744030887637966975,29,-0.074,0.254,0.000,0.000,0.265,-0.285,0.000,0.000,-83.086
1744030887637966975,29,-0.154,0.267,0.000,0.000,0.309,-0.524,0.000,0.000,-80.408
1744030887637966975,29,-0.270,0.150,0.000,0.000,0.309,-1.065,0.000,0.000,-80.408
1744030887637966975,29,-0.177,0.306,0.000,0.000,0.353,-0.524,0.000,0.000,-78.089
1744030887637966975,29,-0.320,0.149,0.000,0.000,0.353,-1.134,0.000,0.000,-78.089
1744030887637966975,29,-0.087,0.388,0.000,0.000,0.397,-0.221,0.000,0.000,-76.043
1744030887637966975,29,-0.223,0.328,0.000,0.000,0.397,-0.597,0.000,0.000,-76.043
1744030887637966975,29,-0.083,0.433,0.000,0.000,0.441,-0.189,0.000,0.000,-74.212
1744030887637966975,29,-0.248,0.365,0.000,0.000,0.441,-0.597,0.000,0.000,-74.212
1744030887637966975,29,0.396,1.765,0.000,0.000,1.809,0.221,0.000,0.000,-49.701
1744030887637966975,29,0.017,0.264,0.000,1.216,0.265,0.063,0.000,0.000,-83.086
1744030887637966975,29,-0.074,0.254,0.000,1.216,0.265,-0.285,0.000,0.000,-83.086
1744030887637966975,29,-0.164,0.262,0.000,1.216,0.309,-0.560,0.000,0.000,-80.408
1744030887637966975,29,-0.270,0.150,0.000,1.216,0.309,-1.065,0.000,0.000,-80.408
1744030887637966975,29,-0.177,0.306,0.000,1.216,0.353,-0.524,0.000,0.000,-78.089
1744030887637966975,29,-0.320,0.149,0.000,1.216,0.353,-1.134,0.000,0.000,-78.089
1744030887637966975,29,-0.087,0.388,0.000,1.216,0.397,-0.221,0.000,0.000,-76.043
1744030887637966975,29,-0.223,0.328,0.000,1.216,0.397,-0.597,0.000,0.000,-76.043
1744030887637966975,29,-80841389386878250047766528.000,4950107437.563,-0.000,0.000,80841389386878250047766528.000,-1.571,-0.000,0.000,976.305
1744030887637966975,29,-7298879.000,0.000,-0.000,5609174335488.000,7298879.000,-1.571,-0.000,0.000,214.530
1744030887637966975,29,0.000,-0.000,-0.000,-0.000,0.000,3.142,-0.000,0.000,-100.000
1744030887637966975,29,0.000,-0.000,0.000,-0.000,0.000,3.142,1.542,0.000,-100.000
1744030887637966975,29,-0.000,0.000,-0.000,0.000,0.000,-0.000,-0.000,0.000,-100.000
1744030887637966975,29,-0.000,-0.000,0.000,0.000,0.000,-3.142,0.000,0.000,-100.000
1744030887637966975,29,-0.074,0.390,0.000,-1.216,0.397,-0.189,0.000,0.000,-76.043
1744030887637966975,29,-0.223,0.328,0.000,-1.216,0.397,-0.597,0.000,0.000,-76.043
1744030887637966975,29,0.365,0.000,-1.216,0.452,1.269,1.571,-1.279,0.000,-55.860
1744030887637966975,29,1.752,0.000,-1.216,-0.502,2.132,1.571,-0.607,0.000,-46.847
1744030887637966975,29,37778931862957161709568.000,2313292.399,-0.000,-9444732965739290427392.000,37778931862957161709568.000,1.571,-0.000,0.000,843.090
1744030887637966975,29,-11052015180404578320384.000,-10935626221181661477955550146556067840.000,-10933679109859713278778092645255217152.000,0.000,15463934160710159837030744472911085568.000,-3.142,-0.785,0.000,1427.573
1744030887637966975,29,-1186649.534,-9689728785468247506944.000,-9696934544872038203392.000,-10917777700730450369165718000246980608.000,13708442052380153872384.000,-3.142,-0.786,0.000,825.480
1744030887637966975,29,-10915506070854841382078235908102946816.000,668381978537294168064.000,0.000,-591695654137364480.000,10915506070854841382078235908102946816.000,-1.571,0.000,0.000,1421.522
1744030887769954404,30,0.025,0.264,0.000,0.000,0.265,0.094,0.000,0.000,-83.086
1744030887769954404,30,-0.074,0.254,0.000,0.000,0.265,-0.285,0.000,0.000,-83.086
1744030887769954404,30,-0.154,0.267,0.000,0.000,0.309,-0.524,0.000,0.000,-80.408
1744030887769954404,30,-0.270,0.150,0.000,0.000,0.309,-1.065,0.000,0.000,-80.408
1744030887769954404,30,-0.177,0.306,0.000,0.000,0.353,-0.524,0.000,0.000,-78.089
1744030887769954404,30,-0.320,0.149,0.000,0.000,0.353,-1.134,0.000,0.000,-78.089
1744030887769954404,30,-0.087,0.388,0.000,0.000,0.397,-0.221,0.000,0.000,-76.043
1744030887769954404,30,-0.223,0.328,0.000,0.000,0.397,-0.597,0.000,0.000,-76.043
1744030887769954404,30,-0.083,0.433,0.000,0.000,0.441,-0.189,0.000,0.000,-74.212
1744030887769954404,30,-0.248,0.365,0.000,0.000,0.441,-0.597,0.000,0.000,-74.212
1744030887769954404,30,0.396,1.765,0.000,0.000,1.809,0.221,0.000,0.000,-49.701
1744030887769954404,30,0.017,0.264,0.000,1.216,0.265,0.063,0.000,0.000,-83.086
1744030887769954404,30,-0.074,0.254,0.000,1.216,0.265,-0.285,0.000,0.000,-83.086
1744030887769954404,30,-0.164,0.262,0.000,1.216,0.309,-0.560,0.000,0.000,-80.408
1744030887769954404,30,-0.270,0.150,0.000,1.216,0.309,-1.065,0.000,0.000,-80.408
1744030887769954404,30,-0.177,0.306,0.000,1.216,0.353,-0.524,0.000,0.000,-78.089
1744030887769954404,30,-0.320,0.149,0.000,1.216,0.353,-1.134,0.000,0.000,-78.089
1744030887769954404,30,-0.087,0.388,0.000,1.216,0.397,-0.221,0.000,0.000,-76.043
1744030887769954404,30,-0.223,0.328,0.000,1.216,0.397,-0.597,0.000,0.000,-76.043
1744030887769954404,30,0.433,0.000,1.216,-0.248,1.291,1.571,1.228,0.000,-55.569
1744030887769954404,30,0.365,0.000,1.216,0.025,1.269,1.571,1.279,0.000,-55.860
1744030887769954404,30,-0.000,-0.000,1.670,0.000,1.670,-1.571,1.571,0.000,-51.093
1744030887769954404,30,-65053302.324,17367175413398796.000,-283627498565145460564692008173568.000,0.000,283627498565145460564692008173568.000,-0.000,-1.571,0.000,1238.110
1744030887769954404,30,-0.032,0.000,0.000,-0.000,0.032,-1.571,0.000,0.000,-100.000
1744030887769954404,30,-13352859.000,-6232557056.000,0.000,-0.000,6232571359.811,-3.139,0.000,0.000,331.787
1744030887769954404,30,-94957.477,0.000,-0.000,28218760379769297043456.000,94957.477,-1.571,-0.000,0.000,139.101
1744030887769954404,30,-0.000,0.000,-0.000,-0.000,0.000,-1.571,-0.000,0.000,-100.000
1744030887769954404,30,0.000,-0.000,0.000,0.000,0.000,3.142,0.000,0.000,-100.000
1744030887769954404,30,-0.000,-0.000,-0.000,-0.000,0.000,-2.356,-0.000,0.000,-100.000
1744030887769954404,30,-0.000,-0.000,-0.000,-0.000,0.000,-3.141,-0.785,0.000,-100.000
1744030887769954404,30,-0.000,9541177888.530,155819259808999034599768064.000,155819259808999034599768064.000,155819259808999034599768064.000,-0.000,1.571,0.000,987.705
1744030887905729483,31,0.025,0.264,0.000,0.000,0.265,0.094,0.000,0.000,-83.086
1744030887905729483,31,-0.074,0.254,0.000,0.000,0.265,-0.285,0.000,0.000,-83.086
1744030887905729483,31,-0.154,0.267,0.000,0.000,0.309,-0.524,0.000,0.000,-80.408
1744030887905729483,31,-0.270,0.150,0.000,0.000,0.309,-1.065,0.000,0.000,-80.408
1744030887905729483,31,-0.177,0.306,0.000,0.000,0.353,-0.524,0.000,0.000,-78.089
1744030887905729483,31,-0.320,0.149,0.000,0.000,0.353,-1.134,0.000,0.000,-78.089
1744030887905729483,31,-0.087,0.388,0.000,0.000,0.397,-0.221,0.000,0.000,-76.043
1744030887905729483,31,-0.223,0.328,0.000,0.000,0.397,-0.597,0.000,0.000,-76.043
1744030887905729483,31,-0.083,0.433,0.000,0.000,0.441,-0.189,0.000,0.000,-74.212
1744030887905729483,31,-0.248,0.365,0.000,0.000,0.441,-0.597,0.000,0.000,-74.212
1744030887905729483,31,-0.502,2.239,0.000,0.000,2.295,-0.221,0.000,0.000,-45.572
1744030887905729483,31,-0.438,2.297,0.000,0.000,2.339,-0.189,0.000,0.000,-45.241
1744030887905729483,31,0.017,0.264,0.000,1.216,0.265,0.063,0.000,0.000,-83.086
1744030887905729483,31,-0.074,0.254,0.000,1.216,0.265,-0.285,0.000,0.000,-83.086
1744030887905729483,31,-0.164,0.262,0.000,1.216,0.309,-0.560,0.000,0.000,-80.408
1744030887905729483,31,-0.270,0.150,0.000,1.216,0.309,-1.065,0.000,0.000,-80.408
1744030887905729483,31,-0.177,0.306,0.000,1.216,0.353,-0.524,0.000,0.000,-78.089
1744030887905729483,31,-0.320,0.149,0.000,1.216,0.353,-1.134,0.000,0.000,-78.089
1744030887905729483,31,-0.087,0.388,0.000,1.216,0.397,-0.221,0.000,0.000,-76.043
1744030887905729483,31,-0.223,0.328,0.000,1.216,0.397,-0.597,0.000,0.000,-76.043
1744030887905729483,31,-0.083,0.433,0.000,1.216,0.441,-0.189,0.000,0.000,-74.212
1744030887905729483,31,-7298879.000,0.000,-0.000,-5145660194029568.000,7298879.000,-1.571,-0.000,0.000,214.530
1744030887905729483,31,0.000,0.000,-0.000,-2487114848654790107810561087504384.000,0.000,1.571,-0.000,0.000,-100.000
1744030887905729483,31,0.000,-0.000,-0.000,-0.000,0.000,3.142,-0.000,0.000,-100.000
1744030887905729483,31,0.000,-0.000,0.000,-0.000,0.000,3.142,1.542,0.000,-100.000
1744030887905729483,31,-1.216,-0.270,0.150,0.000,1.254,-1.790,0.120,0.000,-56.065
